frame_id,timestamp_seconds,is_violent,confidence,ground_truth_violent,capture_confidence_floor
663,27.583333,True,0.636087,True,0.250000
664,27.625000,True,0.639199,True,0.250000
665,27.666667,True,0.547030,True,0.250000
666,27.708333,True,0.728489,True,0.250000
667,27.750000,True,0.712195,True,0.250000
668,27.791667,True,0.738354,True,0.250000
669,27.833333,True,0.771847,True,0.250000
670,27.875000,True,0.750011,True,0.250000
671,27.916667,True,0.782133,True,0.250000
672,27.958333,True,0.756234,True,0.250000
673,28.000000,True,0.815092,True,0.250000
674,28.041667,True,0.786433,True,0.250000
675,28.083333,True,0.842664,True,0.250000
676,28.125000,True,0.841591,True,0.250000
677,28.166667,True,0.725243,True,0.250000
678,28.208333,True,0.479436,True,0.250000
679,28.250000,True,0.260654,True,0.250000
680,28.291667,False,0.000000,True,0.250000
681,28.333333,True,0.290141,True,0.250000
682,28.375000,True,0.332815,True,0.250000
683,28.416667,True,0.450428,True,0.250000
684,28.458333,True,0.442672,True,0.250000
685,28.500000,True,0.357335,True,0.250000
686,28.541667,False,0.000000,True,0.250000
687,28.583333,False,0.000000,True,0.250000
688,28.625000,False,0.000000,True,0.250000
689,28.666667,False,0.000000,True,0.250000
690,28.708333,False,0.000000,True,0.250000
691,28.750000,False,0.000000,True,0.250000
692,28.791667,False,0.000000,True,0.250000
693,28.833333,False,0.000000,True,0.250000
694,28.875000,False,0.000000,True,0.250000
